,label,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
620,13944.04006817492,-4.34304588943526,8.646133385963532,30.27914193669007,-28.43296080357824,43.25162839758722,3.416173253193085,65.06661188242242,-8.204290805014892,-23.10453350979282,0.8728312199566597,-16.93680269362258,15.73466904067124
3970,6567.042544097181,-6.2506828888906565,35.81651719068493,19.850748805908086,-29.133918581029764,44.37867531263024,9.587239246743891,-25.933601747619157,-4.094305587099608,-13.428661521348625,65.58351633405083,-0.6444692208389036,34.9066164296118
3273,58758.40716316381,-9.4243426261284,42.15580996578974,23.697561562000477,-27.63088915653536,40.502598299744136,1.6366589559420994,2.443667765384765,-10.659285485949988,10.799939507701982,-150.5939645092873,-35.72691129192613,-30.445603798885816
6200,5876.25529794004,-6.916413732627519,13.238219445455451,9.739191091689548,-10.982893275376416,25.105978832901865,1.3137439855649422,7.923819082585557,-4.150427596913184,-35.60893842812247,8.726257019314904,2.1385732551391445,9.315908264235429
9314,-20128.30377287329,-8.934880275151581,0.4002362767426842,26.11839975246686,-19.3023372349698,25.89320646350936,-2.9110255144188137,22.71648224061872,0.0553057734233357,-26.205191257516685,50.28160026363268,-14.417680037283237,-52.04095938960272
4671,35122.076607511444,-7.948911602454665,19.662393323393985,9.229865548262003,-27.48631165713655,43.3144165345788,-2.958313672246933,39.89293172603929,-10.95502985874053,-6.925644460199123,-90.8614387389748,10.9990264185207,-33.695025791735134
2419,62346.41487122363,-8.442011080464853,33.87678038714435,30.13520718454954,-27.35392360207765,28.44718226991216,9.249021413876006,108.46223945063194,-3.5297004784278827,-37.924743238607405,-15.96545494350422,20.8788845201469,104.80601300263956
2678,-15613.50797551304,-3.0162716030378087,19.24584023465813,19.66959907896578,-15.614620184559358,22.483740028230383,2.6163219854115134,154.44366735157547,-14.94483435272011,-31.477433386159007,28.181187091954044,-6.106618789442695,-139.68306855070398
4747,24281.491951431766,-6.5938659147990375,5.0377680000452845,27.36518859517759,-31.03481772577644,11.88941112079828,10.017098572422118,26.440715912598147,-13.435057744920137,9.364168375097004,-22.99224335703996,10.634393028402798,40.57164740489402
6543,3970.973705076516,-0.7899151857579376,15.046388426176122,20.86239940203644,-20.613702998329074,27.30066416059415,7.382785325142024,82.98242660875788,-8.265714283037456,-6.423172372879389,51.01375696301594,21.845468021528124,38.2476224650498
77,-11821.98349622703,-4.402853654482264,13.16649731699251,18.46955269595735,-33.2926801137875,48.71628301615736,4.066520214599402,99.07689132014494,-8.835278654918922,5.44975479192324,82.78604125257112,11.622314124742964,37.74072244515462
4328,17883.8055252151,-3.155037145378417,27.446827208913632,29.554925987634544,-23.098301843764418,47.06229892874398,10.26098025191027,97.30009281326176,-5.601078261265866,-8.416739446265858,-33.17767616568096,25.118150187723398,-68.8367540024379
5641,15791.648321504224,-2.1915765690070583,19.595524555087948,25.15816654049319,-20.83638496686233,15.27352092373878,10.366288802196369,-114.73592828277152,-5.712196004798416,-32.13180745591098,-26.534890032385263,24.15946507903761,43.754985917034986
1028,8733.762138747565,0.1794049714022843,23.594545221459864,25.981904322008813,-12.801846728558989,34.12041553905188,9.406452329405024,-49.52410917965753,8.923221201492805,-0.5090706871388768,51.84133551635068,-20.319943334864448,47.3429726804094
1754,38274.624807406544,-3.981341107835507,35.51002832581395,11.298896268330273,-9.880683214134086,40.82935266603309,6.739182364482131,87.09239403034778,1.418809191779416,-5.831782642948607,11.381493031067947,3.307620840566224,110.15790709191914
4525,-56675.86377775645,-5.80994139127039,38.30937100765645,24.544117609686253,-31.08832387045766,28.420350318435265,2.977173887923721,-0.0507855282681326,-15.114194277675418,-16.232967845766495,146.62746445527853,-12.749128717215736,-72.75392137882763
6689,10182.038731853629,-4.218327022941404,7.781928452292519,14.449428939766138,-15.04605451259858,48.00504161077165,-2.083229714811492,-2.0284825988412685,-8.050105981478005,10.52740287885868,45.51998931145455,-29.694690798249788,82.8985364955041
7007,31721.459440955052,-4.2839501972439145,22.243299499491435,25.08254678581453,-19.721498670279995,39.336584910394336,8.992542969872767,77.62710838873431,-6.940477169136588,-54.097077204530265,-21.63169635129516,2.9679656027241004,15.955110484676917
3401,-38061.64278167523,-0.3248888960786092,-0.0904729769967044,23.94505723212101,-15.660346214433126,36.78277930793679,8.013688298967052,-58.14833963563123,-18.47993902422334,-22.733356893188407,131.2359083872739,-4.25727272903452,-36.53255498172952
4975,13085.521313170491,-8.661089785293429,12.295048023280462,9.524322040055,-10.068375185992164,44.52693899782759,-1.1647306175597896,48.991528162653495,-9.34320467240517,-45.09635921075978,113.86773729970795,11.491410511465729,56.7032792633904
9752,936.80536088546,-7.28192048799438,27.02008462669019,31.33619859238605,-24.9699014278272,15.700358225043558,4.713934055377928,124.91225198638254,-15.626608759626745,-18.14711057970396,114.02845164444513,-25.14179795328365,41.064294679750674
5203,-11716.666382628868,-0.2375506873851369,23.950719480473968,9.32472450061244,-17.1881888272737,15.90776863837442,-1.225686451002974,71.94595192295759,-12.242009942186389,-4.557589351516267,39.2657869763104,-10.27424758112772,-112.5186230141952
7746,14869.592918778166,-9.437731633079457,31.88199353208266,30.163194945037457,-32.84699278522728,11.640155433516034,-2.2115409492158262,20.778611041044574,11.259522042704354,-30.841615613029653,0.2367217879079692,-10.530766684978556,30.28112443066078
5556,38029.753821768405,-5.328794808325171,39.1913121740624,13.482522505679857,-13.613665861380568,29.39723815510264,5.8769805078448645,182.3385333776444,-5.584852545356765,-9.053383144508828,27.041163383148124,-2.2353321344071797,39.83842752289658
953,-33254.209042372975,-7.887460248606972,43.47077082401401,33.63684290382851,-19.017146437263705,47.77588747397834,3.1255713142270656,-168.83357341198902,-4.247824413926032,5.550009640826968,8.687443463525119,14.086399188090546,-142.46285858884494
7199,26063.65876119751,-2.0429235977921354,35.891502781054434,20.14124052514621,-10.02924426549524,37.62338119953566,2.8134405003616925,29.297379785735032,-13.08413592811555,-14.21072626176184,35.938425939161576,6.390792364098521,55.155977832245256
2329,38811.58458270131,-2.6312762746332816,40.933426604193066,17.694073240487413,-14.728318754643348,35.75708290162496,-1.2429459836781702,38.36808409063696,-13.675852129176196,32.04912675026603,-5.515360946944316,9.287989346050365,75.28590118179521
4026,33711.765166060504,-1.1358435874202957,30.70682981900381,17.53805729295909,-31.84359262455425,32.69459915130098,7.561668306490217,126.22501343442316,-15.280214997082672,-22.288945278519652,-39.085719686358814,17.389176546480115,-38.80129703945882
7567,24746.415173277368,-7.851011517851942,34.31648697426472,22.12389034384688,-12.14711595426524,32.40280546755537,8.642678859983166,102.74474043274893,-0.719824962558838,-17.8557774193212,-18.401885845158866,9.635747200018734,-20.87597020194083
999,-599.0018426976027,-3.0267844389390035,19.34196324777136,22.394017953100125,-11.199997924094102,25.46455196063696,2.4614220156275346,-61.77018527723197,-5.439099579724087,4.492031893310422,2.7292266224300468,-9.448607711018196,-21.774828319352103
4408,47809.96400169059,0.3327581547394045,42.93593104260839,10.441256873490063,-23.611898010860592,34.6827211714518,5.537495456861331,-20.35685156758888,-0.0606036486549541,-5.925119643297933,-59.4403431131442,10.528932392289136,50.71210011127671
6630,19071.010404974582,-6.086203384121414,39.810325082495865,28.645416981175718,-27.590177223018745,43.18285264019308,6.824162289795094,32.58631625964229,-1.3967683412580367,-8.029647031223163,-3.671344158841277,22.44358970191189,-32.66114419416304
701,32362.591720206336,-4.4023400952741,36.049663567372754,20.46786698412293,-15.910702816197205,22.04894691810267,-3.0656182976052677,91.40421279074066,-13.102032040308751,-18.79357469356898,17.027711751117646,5.017156009736183,70.97941866744348
3605,-7872.649634568366,-6.525980182911399,14.027559043659394,28.83348381193348,-12.246117455916952,13.309847204992506,3.372029356037146,-133.32694249387586,-10.46382188670998,-20.858950597763425,-19.341716119571377,5.404127479159062,-26.325133354694056
3531,21353.71331200192,-3.355596503172117,24.169923835495247,19.370082958511983,-12.247298894066912,48.44603744265317,6.599579628459253,-81.71291364521,-14.890815434264416,-14.240387811904906,-8.478973887152087,15.454502210108991,44.88756101790791
3540,63683.49233153327,-8.389347351699234,20.075410430276907,21.3231939880792,-29.005416886277796,15.834088429539916,8.161747398060744,-101.43465992517044,-7.333138190622522,-66.70589347312745,-156.9106886196013,-9.70517873755334,76.0210491071406
5044,60404.34783742164,-3.395746172960089,25.28285921632541,18.153603318604496,-28.4987578087587,37.8571146190143,7.008435803792626,-80.60447222984993,3.1848379337297583,-33.46669773559364,-107.62453626495343,0.3769087768565806,52.200571825067286
417,-1792.5201753325805,-0.1812791152057961,10.507481450247669,15.755087955677403,-30.59693599617047,23.56431432433968,2.8431860183139976,-82.34756297800419,-9.493276732071322,-1.5181009959777256,36.58846323353376,-18.658665186206505,69.98170871583694
590,33203.61969668764,-0.6494393434283581,41.02865551892556,24.00914910411041,-15.080105882801526,35.6317041067693,-1.8434852897567011,-59.38964528442432,-3.123692109450513,-26.527363309690408,-8.389858263005866,1.0716113774904443,77.71149421059906
8306,10514.6823552126,-4.6648352228278105,21.89165005309029,33.645142692545186,-12.376529728105368,38.72053344994077,2.2484276578047115,-10.132450433842877,-26.37102376057887,-25.812786200586537,121.00285196400267,0.1143344137054804,33.15103108553859
7978,22508.266334381733,-2.9199960595700136,41.86646147914219,17.63355656848333,-20.5363015259474,12.765430005858578,-1.8933593423524973,45.12207232471376,-3.950079471476085,-34.08955669828947,-43.74664279410558,-12.70675284003482,-5.66098429434159
4236,-9780.179290643217,-9.180547959680476,10.074669736834409,9.474717318679549,-21.21417960117625,12.952635089923376,-1.9453570629679535,-142.43518130255686,-3.784532881369919,-6.753655543789042,50.29181320804055,30.99393862043486,11.949035496572414
4091,-2355.737860666944,-2.748247631580036,15.938884226953103,11.387573941476903,-18.207916029854182,24.94626038794412,1.2815693129657637,43.04697931633453,-3.210757983607909,-25.90053917884403,25.634957958608545,-16.64960248254657,-36.12074040351845
7291,3876.98136449705,-0.3234180419260567,34.742497854445865,19.83997105294207,-30.51035426485236,11.882333918907785,10.148080579599986,13.661420998115616,-1.5930064123858232,-15.189953932870914,-7.210709662207227,35.62873235726504,-30.810676617531445
2422,5510.348307070457,-9.307269369787775,15.17528472073978,16.354589065591806,-14.724675372034616,28.447227426304284,-0.0292276430979887,46.6256573913368,-8.8986445645831,-28.213170145884053,67.05946062515989,1.875930301438108,10.545557674462176
3853,13206.342079025302,-0.6370446514898669,3.2772238220334944,22.59722096686839,-15.750574377726792,28.038875855977512,8.743234207061349,9.250020738137996,-3.017720318560625,1.0545876711823183,-107.6104277486132,5.41257123706329,-61.16887159523601
7695,42364.08235752231,-8.682254555494245,9.352931957245064,22.501330883285902,-16.788592380084168,46.34170808880397,-1.661210824652277,53.02174740771403,-14.3636042032775,-39.312087988449406,55.533244405055136,3.4054435652796973,181.35775258606432
6352,29510.674565422145,-1.5524341696473607,24.52110171462946,28.06089320869844,-14.476872787333154,15.202427196167362,5.009096040127007,129.81997370790083,-14.858036629111036,-8.97531128253086,41.85346924734661,10.640057629473478,81.84188146769742
2288,32415.31662035569,-8.49077126208208,20.09013887715731,32.63275206430695,-22.536276862946757,43.05504717991992,4.045125532665122,85.4874579396039,-26.646241082393026,-10.487300859195766,-63.53309354889449,7.44621336989117,-3.429772182728371
9071,15318.961400927068,-1.05989967832838,29.490528950612475,13.33773206943611,-10.05101299071169,19.92367411637737,8.378327582275782,89.18615419476322,-16.306208928484388,21.56783904512902,-20.932213966958585,23.571665744904774,-28.326903492768512
793,-11409.572659762433,-4.435232372016804,19.85781121243012,9.273370676454498,-18.530599529968647,18.82551437772248,5.300588815038983,-101.51858167194592,2.6218245107201934,-19.58587170375774,0.8812487289470017,1.365725096009421,-96.75513789388488
617,22166.06626601037,-3.7939520021537536,43.240954085726194,24.50844153032272,-15.08953211028265,12.277977338891771,5.577454562348564,21.515032432801256,0.7908796193852954,-19.984954465320023,12.202916992663049,38.84612763640517,61.54448220297233
8190,27816.294704256557,-2.4285956166991944,39.080879887900615,13.482052327303656,-19.853687111570807,21.35703660057988,9.034545780308775,230.4370790734011,-13.95424749955892,-17.914016336910127,5.2685435475437545,-6.423412419125777,-59.86519963474538
8850,16501.24603213417,-6.570473744547155,23.4472221576744,11.157829019150826,-22.322164454887982,43.591547547072864,4.832516196971731,-43.1525396042647,-15.086063365205122,-39.94518204634515,3.602955339110069,21.249543529103,26.70758712793029
9396,25895.9232092026,0.2877105933699801,0.146044167687506,10.310236652132488,-18.981722945382494,23.89230356166952,-3.153433826808658,34.50173810934454,-22.95962530944913,-27.504045587937497,-25.96168962117266,6.146014753562012,180.6244772081133
7491,21147.85716336348,-8.703469269171801,35.82518692015052,9.689327283476194,-13.771823223485685,37.97667894647854,5.066188970303696,-101.68156520532106,-2.464836170585661,-20.664855672925093,1.3778430521227245,-18.895877897507003,99.41952040514911
3057,18363.48770831603,-5.433349417246483,4.30337813688811,35.04359235962494,-32.02868374039854,20.204391438277494,1.7828577596466555,133.5105109277404,-4.409017064129163,13.812761194884068,65.85192306905574,29.56682694463557,112.99781971019478
9384,21230.81869418029,-9.157985917044124,11.187557810354113,12.147857056227345,-31.9367931141971,46.110288754553736,8.2133512298524,127.93270346452157,-8.732780487666641,18.839500993750264,-4.601224993243068,4.821183576161292,24.42705921340181
530,-7063.4078215541485,-0.1003486409554691,14.385683002732671,9.784067145945588,-27.829696632086467,16.476988977320225,9.12322655773045,88.8265052681129,-20.658245066188957,-39.93481048991772,43.25401546730959,34.49576927294579,4.785305955867917
